Package name,Reviewer name,Review,Rating
xyz.klinker.messenger,Junkoku Uchiji,"That's nice, press longer on ""send"" to program a timer on your message. Also, that's great. I mean, that's pulse.",5
xyz.klinker.messenger,A Google user,Replaced Samsung texting with this app because I could not send pictures using Samsung messaging. No problems with pulse. Love the app.,5
xyz.klinker.messenger,Cameron Robson,This app has really worked for me. I wanted to be able to set up standard messages as templates to use again and again. This app delivers.,5
xyz.klinker.messenger,A Google user,Awesome app. The only one I could find that allows me to text from my computer without a weekly subscription.,5
xyz.klinker.messenger,Zoran Cuturilo,"Very simple and effective app without add. Private folder is protected, but visible as a folder to everybody.",4
xyz.klinker.messenger,Debra Wright,I dislike the app. It pushes all your messages together which makes it hard to distinguish the new ones from the old ones and who they are from.,1
xyz.klinker.messenger,A Google user,"This was a great replacement for the message app that came with my phone. It was failing bad, and Pulse SMS saved me for sure. I love it.",5
xyz.klinker.messenger,A Google user,It's okay. It falls extremely short when it comes to customization which is what I care about most. The rest of the app functions well.,3
xyz.klinker.messenger,A Google user,i use this for uber and wifi hotspot between devices. i can text from all 3 devices and it lets me send and recieve .gif files which are so much fun. pay for the 1 time fee its worth it.,5
xyz.klinker.messenger,A Google user,"No where do you find out about the fees. I guess they get you hooked then tell you how much. If I hadn't looked at the multiplatform info, I'd be running blind. Yes, it is a great program, but why pay for what you can get for free?! Silly.",5
xyz.klinker.messenger,A Google user,Much better than Samsung's stock app. Like how messages are separated by date and pinned convos. Letting us choose theme is also a huge plus. Thanks so much keep up the good work,5
xyz.klinker.messenger,G S,"Good texting app. Used it to replace android messages and still able to archive with a swipe, so easy transition.",5
xyz.klinker.messenger,Brian Fanning,Pulse SMS gives you the ability to schedule texts in the future. Otherwise no better than the phone's native SMS app.,4
xyz.klinker.messenger,Aaron Buckley,Super easy to install and use. I really like the clean interface on desktop and mobile. Well done Pulse!,5
xyz.klinker.messenger,A Google user,"Very annoying and intrusive ad to upgrade to plus version. If it wasn't for this one thing, I would consider it a good app.",2
xyz.klinker.messenger,A Google user,"The best SMS app. The best way to text from your computer. Beautiful, intuitive interface. Perfect.",5
xyz.klinker.messenger,A Google user,"love this app! Let me tell you I've used too many text apps, and this is the only one I've found that will go across multiple devices and your computer that doesn't completely stick ass",5
xyz.klinker.messenger,Marilyn Clark,Love the app. I was able to use it to access my texts on all my devices. The only thing it lacks is the ability to copy parts of a text.,5
xyz.klinker.messenger,A Google user,I love pulse! It's free and it has so many options that I love. I can have secret messages which comes in handy for Christmas. I can pin a conversation to the top. It's been very helpful!,5
xyz.klinker.messenger,Kat Masterson,"This app offered a week to check it out. I checked the one week, and ***BAM!*** I AM ASKED TO PAY UP?FREE OFFER? I THINK THIS IS Stressful. I don't want any apology. You said thanks for the info? A week ago. 3-29-21 found reply. I will leave if you confirm I do not have to cancel ANY 'pay to play.' Thank you for answering. I never saw your symbol to read any received messages, or control of phone, or use of phone in emergency.Plus Texts. Some Unidentified app asks for defaud control.Am unwell",2
xyz.klinker.messenger,A Google user,"This is not a free app. How can a justification of a subscription fee coincide with a description of a"" free always will be"" statement. If the functions of the application need purchasing, that is not free.",1
xyz.klinker.messenger,Daniel Gallegos,This app has worked really well for me. The text app originally on my phone for some reason stopped working. Decided to use Pulse to replace my old text app. No complaints here.,5
xyz.klinker.messenger,A Google user,"This beats the socks off other text apps I've tried. Tons of options, user friendly, and attractive.",5
xyz.klinker.messenger,A Google user,Hands-down best SMS app I've ever used. Outstanding integration with desktop pc for texting without getting my phone out. Love it!,5
xyz.klinker.messenger,Temitope Selowo,"Great app! Would have rated it a 5, it for the scheduled SMS. Doesn't send at scheduled time. Sends only when app is opened. Overall, great app",4
xyz.klinker.messenger,A Google user,Love this app but for some reason every once in a while I cannot send or recieve text with pics. I have to convert back to my default app to send a pic. Any resolution to this?,4
xyz.klinker.messenger,Rick Olson,"Mostly good. Occasional issues with Chrome. Eg if you change tabs in the middle of writing, your text vanishes",4
xyz.klinker.messenger,Joseph Woodward,"App don't even work. I go to send a text and it don't even try to send.do not download. Reviews are fake. I have deleted. If this is your first introduction to your app,I wnat no part of it.keep it.",1
xyz.klinker.messenger,Issam Riziq,"I like it, it makes deleting easier, scheduling is perfect and there are other options that i didn't use, but i appreciate.",5
xyz.klinker.messenger,Terrance,"Great app, easy to use and customizable, application is available for just about every platform including Windows, Mac, Linux and a web app which doesn't care what platform you run!",5
xyz.klinker.messenger,A Google user,"The 9nly reason I didn't give 5 stars is because I would love to see an option for a background as well as a transparency effect. Other than that, this app has been great for me.",4
xyz.klinker.messenger,A Google user,I'm not able to receive or send group messages at all. Is this a limitation of the app or do I have to do something to enable it? I really like the app so far but if it can't do group chats I will have to use something else,3
